17.806564,19.665392,20.950619,22.03452,22.974543,23.807083,24.556816,25.241346,25.873775,26.46419,27.02059,27.5495,28.056374,28.545889,29.02216,29.488892,29.949516,30.270037,30.498775,30.86543,31.327124,31.795696,32.274677,32.76792,33.27974,33.815075,34.379734,34.980698,35.62655,36.32812,37.09948,37.959446,38.934216,40.062023,41.402332,43.149784,
17.741022,19.592525,20.872952,21.952967,22.889732,23.71947,24.466736,25.149061,25.779488,26.36806,26.922745,27.45004,27.955385,28.443438,28.918293,29.38365,29.842926,30.162512,30.390587,30.75618,31.216541,31.683767,32.161377,32.653214,33.163574,33.697388,34.260437,34.859684,35.50369,36.203243,36.97236,37.829803,38.80167,39.926056,41.262196,43.004032,
17.677233,19.521015,20.796446,21.87245,22.805874,23.632753,24.377518,25.057613,25.686026,26.272749,26.825722,27.351414,27.85524,28.341845,28.815308,29.279312,29.737267,30.055939,30.283367,30.647926,31.106997,31.572922,32.04921,32.539696,33.04866,33.58102,34.142548,34.740177,35.382442,36.080112,36.847153,37.70227,38.67149,39.79279,41.125225,42.86218,
17.611658,19.448147,20.718836,21.79102,22.721258,23.545403,24.287771,24.96573,25.592205,26.177153,26.728476,27.252619,27.75498,28.240181,28.712294,29.174986,29.631655,29.94944,30.176235,30.539787,30.997595,31.462246,31.93724,32.426395,32.933987,33.464912,34.02493,34.620953,35.261486,35.957268,36.722225,37.574997,38.541523,39.659657,40.98826,42.720078,
17.546093,19.375336,20.641327,21.709736,22.636826,23.458275,24.198284,24.87414,25.49871,26.081913,26.631618,27.154245,27.65517,28.139004,28.609797,29.071209,29.526627,29.843546,30.069727,30.4323,30.888882,31.352299,31.826038,32.313908,32.820175,33.34972,33.908283,34.50276,35.141636,35.835617,36.598583,37.449127,38.41311,39.528263,40.85328,42.58035,
17.479404,19.301651,20.563105,21.627861,22.55191,23.370752,24.108479,24.782299,25.405027,25.98654,26.534676,27.055834,27.555367,28.037868,28.50738,28.967546,29.421745,29.737823,29.963406,30.325024,30.78041,31.24262,31.715132,32.201744,32.706707,33.234894,33.79203,34.384987,35.022224,35.714417,36.475407,37.323727,38.285152,39.39731,40.718678,42.44087,
17.411283,19.226902,20.484034,21.545307,22.466446,23.28279,24.018324,24.69019,25.311146,25.891031,26.437654,26.957392,27.45558,27.936794,28.405066,28.864025,29.317043,29.632303,29.857304,30.217993,30.672215,31.133247,31.604563,32.089947,32.593636,33.120495,33.676228,34.267685,34.903313,35.593742,36.352776,37.19889,38.157776,39.26693,40.584644,42.3019,
17.34207,19.151358,20.404346,21.462269,22.380602,23.194534,23.927954,24.597927,25.217167,25.795473,26.340631,26.85899,27.35587,27.835833,28.302895,28.760681,29.212545,29.527008,29.751442,30.111223,30.564308,31.024193,31.494337,31.978516,32.48096,33.00651,33.560867,34.150856,34.784893,35.473583,36.230686,37.07462,38.03099,39.13716,40.451225,42.16353,
17.274652,19.077175,20.325804,21.380238,22.295673,23.107132,23.838394,24.506449,25.123957,25.70068,26.244371,26.761358,27.256943,27.73567,28.201546,28.65818,29.108921,29.422607,29.64649,30.005394,30.457382,30.91616,31.385183,31.868217,32.369476,32.8938,33.446857,34.035473,34.668037,35.355125,36.11046,36.95241,37.906517,39.010044,40.32092,42.029,
17.204077,19.00057,20.245262,21.296516,22.209295,23.018476,23.747736,24.414003,25.029894,25.605127,26.147434,26.663122,27.157473,27.635021,28.099756,28.555283,29.004936,29.31787,29.541216,29.899263,30.350176,30.807869,31.275784,31.757677,32.257755,32.780838,33.33259,33.919804,34.550854,35.23628,35.989765,36.82962,37.7813,38.881935,40.18925,41.892467,
17.134937,18.925081,20.165674,21.213648,22.123703,22.930557,23.657785,24.32225,24.93651,25.510252,26.05118,26.565575,27.058704,27.535086,27.998701,28.45314,28.901731,29.21393,29.436756,29.793974,30.243847,30.700493,31.167343,31.648146,32.1471,32.66901,33.219524,33.805428,34.435062,35.11895,35.87073,36.70867,37.65815,38.7562,40.060375,41.759384,
17.06525,18.849182,20.085775,21.13055,22.037952,22.842545,23.5678,24.230513,24.843191,25.415487,25.955076,26.46822,26.960167,27.435423,27.897955,28.351343,28.798908,29.110401,29.332724,29.68914,30.138012,30.593649,31.059475,31.53923,32.037098,32.557884,33.107212,33.691856,34.320133,35.00255,35.7527,36.588806,37.536186,38.63177,39.93297,41.628,
16.994562,18.772514,20.00525,21.046942,21.951784,22.75419,23.477543,24.13856,24.74971,25.32061,25.858904,26.370836,26.861639,27.335804,27.797285,28.249655,28.696224,29.007029,29.228865,29.584501,30.0324,30.487055,30.951883,31.430614,31.927427,32.44711,32.995277,33.578686,34.205635,34.886593,35.63514,36.46943,37.414722,38.50785,39.806053,41.49706,
16.923908,18.695875,19.924765,20.963385,21.865685,22.665928,23.387396,24.046741,24.656387,25.22591,25.762932,26.273676,26.763355,27.236452,27.696905,28.148281,28.593878,28.904013,29.125372,29.48025,29.9272,30.3809,30.844759,31.322498,31.818287,32.3369,32.883945,33.46616,34.091824,34.771385,35.51838,36.35093,37.294224,38.384995,39.680332,41.367496,
16.85178,18.618116,19.843374,20.879087,21.778976,22.577164,23.296837,23.954592,24.562798,25.131006,25.666811,26.176416,26.66502,27.137089,27.596556,28.046974,28.491634,28.80112,29.02202,29.376165,29.822199,30.274973,30.737892,31.214668,31.70946,32.22703,32.77298,33.354027,33.978428,34.656612,35.40208,36.232903,37.174206,38.26262,39.555077,41.238346,
16.778801,18.539701,19.761452,20.794357,21.69192,22.488123,23.206064,23.862282,24.4691,25.036041,25.570673,26.079178,26.566742,27.03782,27.496334,27.945826,28.389582,28.698444,28.9189,29.272337,29.717484,30.169363,30.63137,31.107214,31.60104,32.117603,32.662487,33.242397,33.865578,34.54242,35.286396,36.115536,37.05489,38.140995,39.43062,41.11003,
16.705868,18.461308,19.679552,20.709663,21.604916,22.399153,23.115387,23.770088,24.375544,24.941238,25.474718,25.98215,26.468699,26.93881,27.396395,27.844988,28.287865,28.596119,28.816145,29.168896,29.613182,30.064198,30.525328,31.00027,31.493166,32.00876,32.552624,33.131443,33.75345,34.42901,35.171562,35.999096,36.936596,38.020504,39.30744,40.983223,
16.632547,18.38262,19.597422,20.624794,21.517782,22.310097,23.02466,23.677881,24.282007,24.846489,25.378847,25.885231,26.370794,26.839966,27.296648,27.744366,28.18639,28.494057,28.713663,29.065748,29.509205,29.959381,30.41966,30.893732,31.385727,31.900383,32.443256,33.021027,33.6419,34.31622,35.0574,35.88338,36.81909,37.900883,39.18523,40.857494,
16.558645,18.303452,19.51489,20.539597,21.430387,22.22084,22.933788,23.585583,24.188425,24.751736,25.283016,25.788393,26.273008,26.741278,27.197094,27.643976,28.085182,28.392286,28.611494,28.962942,29.405603,29.854979,30.314445,30.787685,31.278822,31.792582,32.334515,32.911278,33.531067,34.204205,34.944077,35.768574,36.702576,37.782345,39.064213,40.73312,
16.484266,18.223928,19.432085,20.454184,21.342829,22.131462,22.842834,23.493237,24.094828,24.657,25.18723,25.691628,26.17532,26.642714,27.097689,27.543755,27.984167,28.290724,28.509542,28.860373,29.302261,29.750862,30.20954,30.68197,31.172276,31.685167,32.226185,32.801975,33.420715,34.09271,34.83131,35.654373,36.586716,37.66452,38.94398,40.609627,
16.409044,18.143738,19.348724,20.36831,21.254887,22.04177,22.751625,23.400686,24.001076,24.562153,25.091373,25.59483,26.077637,26.544186,26.998352,27.443636,27.883286,28.189316,28.407763,28.757998,29.199142,29.646994,30.104912,30.576567,31.066067,31.57812,32.118256,32.693104,33.31083,33.981712,34.719074,35.540737,36.471462,37.547337,38.824425,40.486835,
16.332716,18.062714,19.264692,20.28189,21.166502,21.951717,22.660126,23.307909,23.90715,24.467184,24.99544,25.497997,25.979954,26.445698,26.89909,27.343624,27.782543,28.088068,28.306156,28.655819,29.096252,29.543385,30.00057,30.471478,30.960203,31.471447,32.01073,32.58467,33.201412,33.871216,34.60738,35.42768,36.356827,37.43082,38.70558,40.36481,
16.2562,17.981525,19.180525,20.195362,21.078033,21.86161,22.5686,23.215134,23.813251,24.372263,24.89958,25.401262,25.882397,26.347355,26.799997,27.243807,27.682016,27.987055,28.204796,28.55391,28.993654,29.440092,29.896576,30.366762,30.854744,31.365215,31.903679,32.476746,33.09255,33.761322,34.49634,35.315342,36.242977,37.315174,38.58772,40.24391,
16.179234,17.899956,19.096035,20.108568,20.98935,21.771332,22.476948,23.122269,23.719303,24.27733,24.803741,25.30458,25.784922,26.24913,26.701052,27.144165,27.581697,27.886269,28.10368,28.452267,28.891354,29.337132,29.792944,30.262444,30.749716,31.259447,31.797132,32.369373,32.984276,33.65207,34.385994,35.20376,36.129955,37.200436,38.470867,40.124157,
16.102087,17.818218,19.011398,20.02165,20.90057,21.680986,22.385252,23.02939,23.625366,24.182434,24.707966,25.207987,25.687563,26.151043,26.60227,27.044712,27.481592,27.785713,28.002808,28.350887,28.789345,29.234488,29.68966,30.158503,30.6451,31.154125,31.691069,32.26252,32.87657,33.543434,34.27632,35.092907,36.017742,37.086594,38.355015,40.005554,
16.023212,17.735163,18.925684,19.93384,20.81104,21.590008,22.293022,22.936058,23.531048,24.087223,24.611929,25.111185,25.59004,26.052837,26.503407,26.945215,27.381477,27.685173,27.901964,28.249565,28.68742,29.131958,29.586515,30.05473,30.540674,31.049019,31.585243,32.155926,32.769146,33.435093,34.166958,34.98238,35.905853,36.973072,38.23946,39.88718,
15.944543,17.652237,18.84007,19.846113,20.721592,21.499111,22.200882,22.842825,23.436842,23.992134,24.516033,25.014538,25.49269,25.954819,26.404753,26.845947,27.281612,27.584896,27.801397,28.148533,28.585812,29.02977,29.483738,29.951351,30.436676,30.944374,31.479918,32.049873,32.66231,33.327396,34.058304,34.872635,35.794838,36.860535,38.12503,39.770145,
15.865394,17.568926,18.754139,19.758125,20.631931,21.408049,22.108614,22.749504,23.342583,23.897026,24.420147,24.917933,25.395409,25.856901,26.306225,26.746832,27.181927,27.48482,27.701042,28.047739,28.484468,28.927876,29.381287,29.84833,30.333067,30.840153,31.375053,31.944323,32.55602,33.220295,33.9503,34.763603,35.684612,36.74888,38.011597,39.654263,
15.785643,17.485111,18.667778,19.669775,20.541965,21.316734,22.016144,22.656025,23.248205,23.80184,24.32422,24.82132,25.298155,25.759043,26.207788,26.64784,27.082396,27.384918,27.60088,27.947159,28.38337,28.826258,29.279142,29.74565,30.229832,30.736343,31.270638,31.83926,32.45026,33.113773,33.842922,34.655254,35.57513,36.638035,37.899067,39.5394,
15.705142,17.400703,18.580915,19.581,20.451637,21.22511,21.923409,22.56232,23.15364,23.7065,24.22817,24.724615,25.200836,25.661144,26.109339,26.548859,26.982899,27.285067,27.500776,27.846657,28.282373,28.724764,29.177145,29.643135,30.12679,30.632748,31.166458,31.73446,32.344788,33.00756,33.73588,34.54727,35.46604,36.52762,37.78698,39.424984,
15.623594,17.31546,18.493357,19.491634,20.36081,21.13306,21.830317,22.468319,23.05883,23.61096,24.131968,24.627796,25.103443,25.563208,26.010883,26.449903,26.88346,27.185295,27.400768,27.746277,28.181524,28.623447,29.075354,29.540861,30.024014,30.52945,31.062607,31.630018,32.239704,32.90177,33.629303,34.439785,35.357487,36.417767,37.675495,39.31121,
15.541701,17.229914,18.405535,19.402046,20.269794,21.040861,21.73711,22.374233,22.963968,23.5154,24.03577,24.531013,25.006113,25.46536,25.912546,26.351095,26.784193,27.085716,27.30097,27.646126,28.080936,28.52242,28.973886,29.43894,29.921625,30.426577,30.959223,31.526087,32.13518,32.796593,33.52339,34.333035,35.24975,36.30883,37.565056,39.198658,
15.458877,17.14366,18.317135,19.311974,20.178373,20.948315,21.643606,22.279896,22.868895,23.419662,23.939428,24.434114,24.908693,25.36745,25.814169,26.25227,26.684933,26.986158,27.2012,27.54602,27.980415,28.421482,28.872522,29.337143,29.819384,30.323866,30.856022,31.42236,32.030884,32.691666,33.417755,34.22658,35.142334,36.20025,37.45499,39.086494,
15.376122,17.057377,18.22867,19.22183,20.086882,20.855713,21.55006,22.185537,22.773819,23.323948,23.843134,24.337284,24.811369,25.26966,25.715939,26.153618,26.585875,26.88682,27.101665,27.446175,27.880182,28.320864,28.771515,29.235739,29.717571,30.22163,30.753338,31.319199,31.927206,32.58742,33.31287,34.12096,35.035847,36.092705,37.346107,38.97572,
15.293609,16.971228,18.140295,19.13175,19.995447,20.763165,21.456575,22.091248,22.678825,23.228325,23.746944,24.24058,24.714186,25.172031,25.617887,26.055166,26.487036,26.78772,27.00238,27.346598,27.780247,28.220568,28.67086,29.13472,29.616179,30.119852,30.651155,31.216587,31.824131,32.483837,33.20872,34.016163,34.930286,35.986214,37.238445,38.866417,
15.209261,16.883657,18.050745,19.04068,19.903164,20.669886,21.362457,21.996407,22.583351,23.132288,23.650396,24.143566,24.61674,25.07418,25.519653,25.956568,26.388086,26.688528,26.903019,27.24697,27.680285,28.120275,28.570232,29.033752,29.51486,30.018167,30.549088,31.114107,31.721203,32.380413,33.104736,33.91153,34.824883,35.87986,37.13088,38.757103,
15.1243105,16.795595,17.96077,18.949242,19.810564,20.57633,21.268103,21.901365,22.487707,23.03611,23.55374,24.046467,24.519236,24.976297,25.421412,25.857983,26.289173,26.589392,26.803726,27.147425,27.580433,28.020113,28.46976,28.932964,29.413748,29.916718,30.447279,31.011917,31.618597,32.277348,33.00115,33.807335,34.719963,35.774048,37.023907,38.648468,
15.03912,16.707298,17.870583,18.857615,19.717798,20.482637,21.173635,21.806234,22.392002,22.939896,23.457067,23.94938,24.421768,24.878475,25.323256,25.75951,26.190395,26.490408,26.704597,27.048069,27.480795,27.920197,28.369562,28.832481,29.312973,29.81564,30.345884,30.910183,31.516495,32.17484,32.89818,33.70383,34.615814,35.669106,36.917942,38.54102,
14.952798,16.618097,17.779629,18.765331,19.624466,20.388453,21.07874,21.710733,22.295977,22.843407,23.360165,23.8521,24.32414,24.780525,25.225006,25.660973,26.091585,26.39141,26.605469,26.948734,27.381205,27.820353,28.269464,28.732126,29.21235,29.714743,30.244696,30.808681,31.414652,32.072617,32.79552,33.600662,34.51203,35.564552,36.81238,38.433987,
14.866223,16.52865,17.688446,18.67284,19.530949,20.294107,20.983707,21.61512,22.199862,22.746853,23.263218,23.7548,24.226519,24.682606,25.126806,25.562511,25.992872,26.292528,26.506468,26.849546,27.281788,27.72071,28.169596,28.632027,29.112019,29.614168,30.143866,30.70758,31.313253,31.970884,32.693413,33.498108,34.408943,35.460785,36.707726,38.32802,
14.77878,16.438484,17.596643,18.57981,19.43696,20.19935,20.888315,21.519194,22.103476,22.650066,23.166075,23.65734,24.128765,24.584585,25.028536,25.464006,25.894144,26.193651,26.407484,26.750397,27.182436,27.621159,28.069843,28.532074,29.011858,29.513792,30.043264,30.606735,31.212141,31.869474,32.591656,33.395947,34.306274,35.35748,36.60357,38.222588,
14.691068,16.348082,17.504633,18.486593,19.34281,20.104452,20.792805,21.42317,22.007015,22.553225,23.0689,23.559864,24.031021,24.486591,24.930315,25.36557,25.795507,26.09488,26.308619,26.651384,27.083244,27.52179,27.9703,28.432356,28.911964,29.413717,29.942997,30.506262,31.111446,31.76853,32.490425,33.294373,34.204285,35.25495,36.500317,38.11825,
14.602717,16.257113,17.412115,18.392931,19.248266,20.00921,20.696997,21.326893,21.910337,22.456205,22.971582,23.462284,23.933203,24.38856,24.832085,25.267159,25.696926,25.996183,26.209845,26.552488,26.9842,27.422602,27.870972,28.332888,28.812353,29.31396,29.843086,30.40619,31.011194,31.668076,32.389736,33.193398,34.102955,35.15316,36.397896,38.014862,
14.513415,16.165373,17.318933,18.298685,19.153208,19.913511,20.600779,21.230247,21.813334,22.358894,22.874004,23.364471,23.83518,24.290348,24.733702,25.168617,25.598236,25.897396,26.110989,26.453527,26.885113,27.323393,27.77164,28.233437,28.71278,29.21426,29.743256,30.306215,30.911062,31.56776,32.289207,33.092606,34.001823,35.051575,36.295685,37.911663,
14.423636,16.073195,17.225355,18.204086,19.057835,19.817535,20.504322,21.133396,21.716158,22.261442,22.776318,23.266579,23.737108,24.192116,24.635324,25.07011,25.49961,25.79869,26.012232,26.354689,26.786177,27.224363,27.672523,28.134232,28.613487,29.11488,29.643782,30.206642,30.811375,31.467943,32.189228,32.992428,33.901382,34.950775,36.194366,37.809517,
14.33321,15.980478,17.131308,18.109074,18.962097,19.721237,20.407578,21.036295,21.618761,22.163801,22.678467,23.168549,23.638924,24.093798,24.536886,24.971565,25.400969,25.69999,25.913486,26.25588,26.687296,27.125414,27.57351,28.035154,28.51435,29.015682,29.54452,30.107311,30.711966,31.36844,32.08961,32.89266,33.801403,34.8505,36.093647,37.708065,
14.242028,15.887124,17.036703,18.01357,18.865925,19.624554,20.310497,20.938896,21.521107,22.065935,22.580427,23.070362,23.540613,23.99538,24.43838,24.872978,25.302313,25.60129,25.81476,26.157112,26.588482,27.02656,27.474619,27.936232,28.415396,28.916697,29.445505,30.00826,30.612877,31.269299,31.990395,32.79334,33.701927,34.75079,35.99357,37.60735,
14.150059,15.793106,16.941515,17.917547,18.769287,19.527452,20.21304,20.84116,21.423147,21.967796,22.482143,22.971962,23.442114,23.896801,24.339733,24.774277,25.203568,25.502518,25.715971,26.0583,26.489645,26.927706,27.37575,27.837353,28.316511,28.817806,29.34661,29.909357,30.513958,31.170357,31.89141,32.694283,33.602753,34.65141,35.893856,37.50703,
14.057351,15.698466,16.845785,17.821053,18.672237,19.429993,20.11527,20.743155,21.324959,21.869469,22.383705,22.873438,23.343527,23.798162,24.241058,24.67558,25.104853,25.403797,25.617249,25.959578,26.39093,26.829002,27.277065,27.738691,28.217876,28.719204,29.248037,29.81082,30.415453,31.071875,31.792942,32.595802,33.504223,34.55277,35.794994,37.407715,
13.964899,15.603918,16.750069,17.724524,18.575129,19.332458,20.01742,20.645067,21.226696,21.77107,22.285208,22.774868,23.244904,23.699507,24.142384,24.576895,25.006172,25.305124,25.518585,25.860931,26.292313,26.730423,27.178532,27.640207,28.119452,28.620842,29.149748,29.712605,30.317316,30.973818,31.694958,32.49788,33.406338,34.454872,35.697,37.30945,
13.87051,15.507841,16.653065,17.62689,18.477057,19.234076,19.91882,20.546312,21.127832,21.672138,22.18623,22.675867,23.145897,23.600506,24.0434,24.47794,24.907251,25.206234,25.419718,25.762104,26.193542,26.631716,27.079891,27.541643,28.020966,28.52244,29.051434,29.614382,30.219183,30.87577,31.596989,32.399967,33.30845,34.356945,35.59892,37.21098,
13.776348,15.411872,16.556112,17.529272,18.37898,19.135681,19.820202,20.447542,21.028961,21.573202,22.087261,22.576887,23.046923,23.501554,23.944483,24.379066,24.808435,25.10746,25.320976,25.663424,26.094942,26.533203,26.981476,27.443333,27.922768,28.424364,28.953487,29.516575,30.121521,30.77826,31.499632,32.30276,33.211376,34.25997,35.50198,37.11393,
13.681362,15.31518,16.458515,17.431082,18.280396,19.036835,19.721186,20.348421,20.929783,21.474003,21.988068,22.47772,22.9478,23.402487,23.845484,24.280148,24.709604,25.008696,25.222263,25.564795,25.996428,26.43481,26.883213,27.345211,27.824797,28.326553,28.855848,29.419115,30.024254,30.681194,31.402771,32.20611,33.114925,34.163704,35.40584,37.01781,
13.5859785,15.218138,16.360601,17.332603,18.181547,18.937748,19.621952,20.249107,20.830435,21.374655,21.888744,22.378445,22.848587,23.303352,23.746439,24.181202,24.610767,24.90994,25.12357,25.466204,25.897974,26.336504,26.785065,27.247229,27.726995,28.228943,28.758442,29.321928,29.927301,30.58449,31.306332,32.109943,33.019043,34.0681,35.310493,36.92267,
13.488443,15.11935,16.26118,17.232798,18.081514,18.837595,19.52175,20.148903,20.730267,21.274548,21.78872,22.278513,22.748762,23.203644,23.646854,24.081747,24.511452,24.810726,25.024427,25.367184,25.79911,26.237803,26.686537,27.14888,27.628834,28.13098,28.660683,29.224384,29.829979,30.487394,31.209463,32.013298,32.922596,33.97181,35.214264,36.826294,
13.391128,15.020675,16.161823,17.133028,17.981503,18.737453,19.421556,20.048716,20.630121,21.174473,21.688738,22.17864,22.649014,23.104029,23.54738,23.982426,24.412289,24.71168,24.925467,25.268364,25.700476,26.139364,26.5883,27.05086,27.531042,28.033428,28.563389,29.12736,29.733242,30.39096,31.11335,31.917517,32.827156,33.8767,35.11946,36.731728,
13.293121,14.921388,16.061914,17.032757,17.881039,18.636906,19.321,19.948198,20.529682,21.074139,21.588528,22.078571,22.549095,23.004272,23.447796,23.88302,24.31307,24.612598,24.826487,25.169546,25.601871,26.040983,26.490154,26.952961,27.433403,27.936066,28.466318,29.030602,29.636814,30.294884,31.017647,31.822206,32.732254,33.782215,35.025383,36.638012,
13.194777,14.821739,15.961645,16.93214,17.780245,18.536047,19.22015,19.847414,20.428999,20.973583,21.48812,21.978325,22.449024,22.904388,23.348106,23.783535,24.213797,24.513477,24.727476,25.070723,25.503286,25.94265,26.392084,26.855167,27.335903,27.838875,28.369457,28.93409,29.540676,30.199146,30.922335,31.727348,32.63788,33.68834,34.93201,36.54515,
13.0952,14.721052,15.860463,16.830711,17.678722,18.43453,19.11871,19.746092,20.327826,20.872585,21.38731,21.877718,22.348629,22.804213,23.248158,23.68382,24.114325,24.414179,24.628305,24.971758,25.40459,25.844233,26.293957,26.757345,27.2384,27.741709,28.272648,28.83766,29.444649,30.103546,30.827188,31.63268,32.543716,33.594696,34.83889,36.45253,
12.994703,14.619586,15.75859,16.728659,17.576635,18.3325,19.016796,19.644337,20.22626,20.771223,21.28617,21.776808,22.24796,22.703787,23.147987,23.583908,24.014679,24.314724,24.52899,24.87267,25.305792,25.745735,26.195776,26.659492,27.140894,27.644566,28.175888,28.741306,29.348726,30.008083,30.732214,31.538225,32.449802,33.501347,34.746105,36.3603,
12.893238,14.517289,15.6559725,16.625935,17.473934,18.229908,18.914368,19.542109,20.124254,20.66946,21.18466,21.67556,22.146978,22.60308,23.04756,23.483768,23.91483,24.215082,24.429499,24.773422,25.206861,25.647133,26.097511,26.561583,27.043352,27.547413,28.079145,28.644999,29.252876,29.912722,30.637371,31.44393,32.356083,33.408222,34.653576,36.268337,
12.791991,14.41508,15.553388,16.523212,17.371223,18.127302,18.811928,19.439877,20.022259,20.567719,21.083187,21.574368,22.046076,22.502474,22.947256,23.383774,23.815153,24.115635,24.330215,24.674412,25.1082,25.548832,25.99959,26.464056,26.946243,27.450745,27.982946,28.5493,29.157713,29.818136,30.54341,31.350645,32.263535,33.316475,34.562702,36.17847,
12.689962,14.312173,15.450162,16.419899,17.267963,18.024185,18.709013,19.3372,19.91985,20.465593,20.98136,21.472845,21.944866,22.401585,22.846693,23.283545,23.715265,24.01599,24.230747,24.575232,25.009392,25.450409,25.90157,26.366455,26.849083,27.354052,27.88675,28.453629,29.062609,29.72364,30.44957,31.257517,32.171177,33.22496,34.4721,36.0889,
12.585654,14.207413,15.345339,16.315182,17.163452,17.919945,18.605078,19.233597,19.81659,20.362686,20.878809,21.370655,21.843039,22.300123,22.745598,23.18282,23.614916,23.915905,24.130857,24.475653,24.910212,25.351639,25.80322,26.268547,26.751633,27.257082,27.790285,28.357698,28.967245,29.628878,30.355446,31.164072,32.078453,33.132988,34.3809,35.998478,
12.481472,14.102669,15.2404785,16.210396,17.058857,17.815609,18.501047,19.1299,19.713243,20.2597,20.776194,21.268414,21.741175,22.198639,22.644499,23.082111,23.514603,23.815874,24.03103,24.376158,24.81114,25.253006,25.705044,26.170843,26.654427,27.160398,27.694153,28.262156,28.87233,29.534636,30.26193,31.07134,31.98657,33.042027,34.290928,35.909622,
12.378071,13.998399,15.135938,16.105831,16.954418,17.711388,18.397104,19.026274,19.609959,20.156776,20.673641,21.16624,21.63939,22.09725,22.543512,22.981535,23.414444,23.716017,23.931387,24.276869,24.712307,25.154646,25.607176,26.073492,26.557621,27.064169,27.598537,28.167196,28.77808,29.441153,30.169285,30.979616,31.895863,32.952454,34.202644,35.8229,
12.271747,13.891801,15.029413,15.999537,16.848444,17.60579,18.291914,18.921507,19.505627,20.052885,20.570189,21.063232,21.536823,21.995125,22.441832,22.8803,23.313663,23.615555,23.831158,24.177013,24.61293,25.055761,25.5088,25.975647,26.460327,26.967455,27.502434,28.071743,28.683317,29.34713,30.076054,30.88724,31.804409,32.86199,34.113243,35.734673,
12.164334,13.784249,14.922023,15.892449,16.741741,17.499516,18.186096,18.816158,19.400753,19.948486,20.466267,20.959784,21.433847,21.892622,22.339802,22.778746,23.212585,23.514816,23.730663,24.076914,24.513336,24.956684,25.410255,25.877655,26.362913,26.870647,27.406265,27.976248,28.58854,29.253117,29.982862,30.794928,31.713041,32.771637,34.02396,35.64655,
12.05785,13.677296,14.815065,15.785688,16.635292,17.39345,18.080454,18.710966,19.296026,19.844233,20.36249,20.856487,21.331036,21.790297,22.237968,22.677408,23.111752,23.41434,23.630444,23.977116,24.414076,24.857979,25.312128,25.78013,26.26602,26.77442,27.310745,27.881485,28.494587,29.160044,29.890741,30.703852,31.623116,32.68299,33.936752,35.56107,
11.949489,13.568809,14.706776,15.677746,16.527782,17.28642,17.973932,18.604963,19.19055,19.739283,20.258068,20.75259,21.227661,21.687447,22.135641,22.57561,23.010485,23.313448,23.529825,23.876938,24.314459,24.758942,25.21369,25.682314,26.168856,26.677938,27.214989,27.786495,28.400421,29.06676,29.798414,30.61256,31.532959,32.594078,33.84921,35.47512,
11.840607,13.459827,14.598015,15.569356,16.419847,17.17899,17.867031,18.498606,19.08474,19.634022,20.153355,20.648424,21.124043,21.584372,22.033113,22.47363,22.909061,23.21242,23.429081,23.776653,24.214762,24.65985,25.115225,25.5845,26.071722,26.581526,27.119335,27.691652,28.306444,28.973719,29.706387,30.52164,31.443254,32.50572,33.76235,35.39003,
11.730931,13.350099,14.48855,15.460304,16.311293,17.070978,17.759586,18.391739,18.978455,19.52832,20.048233,20.54388,21.020073,21.480978,21.930296,22.371391,22.807405,23.111176,23.328135,23.67619,24.114916,24.560638,25.01667,25.48663,25.974566,26.48512,27.023726,27.59689,28.21259,28.880842,29.614569,30.43098,31.353865,32.417732,33.675922,35.305458,
11.620302,13.239481,14.378255,15.350479,16.202017,16.962296,17.651518,18.284294,18.871634,19.422123,19.942654,20.438915,20.915718,21.377232,21.827156,22.268864,22.705494,23.009699,23.226973,23.575537,24.014912,24.461302,24.918022,25.388699,25.877386,26.388727,26.928165,27.502216,28.118864,28.788137,29.52297,30.340586,31.26479,32.330116,33.589924,35.221367,
11.508314,13.127765,14.267006,15.239805,16.091976,16.852913,17.542805,18.176252,18.764257,19.315405,19.836588,20.333494,20.810936,21.273085,21.723644,22.165985,22.603256,22.907911,23.125511,23.4746,23.914646,24.361725,24.819157,25.29057,25.780027,26.29218,26.832474,27.407434,28.025057,28.695377,29.431345,30.250195,31.175755,32.242577,33.504047,35.137444,
11.395789,13.015491,14.15521,15.128607,15.981437,16.743063,17.433655,18.067802,18.656506,19.208342,19.730207,20.227789,20.7059,21.168716,21.61994,22.062948,22.500889,22.806019,23.02396,23.373602,23.814352,24.262156,24.720335,25.192528,25.682798,26.195805,26.737003,27.312927,27.93158,28.603012,29.340189,30.160358,31.087372,32.155807,33.41909,35.05466,
11.283164,12.902997,14.0431385,15.017102,15.870576,16.632885,17.324177,17.959032,18.54844,19.100979,19.62354,20.121813,20.600613,21.064112,21.51602,21.959715,22.39835,22.70397,22.922262,23.272478,23.71396,24.162516,24.621473,25.094477,25.585596,26.099497,26.641642,27.218575,27.838314,28.510918,29.24937,30.070942,30.999506,32.069675,33.33492,34.97287,
11.16859,12.788873,13.929637,14.904323,15.758565,16.521662,17.213745,17.849386,18.43957,18.992872,19.516186,20.015202,20.494736,20.958963,21.411598,21.856018,22.295382,22.601517,22.82018,23.170996,23.613241,24.06258,24.522346,24.99619,25.488184,26.003006,26.546124,27.124092,27.744936,28.418734,29.15848,29.981462,30.91158,31.983467,33.250637,34.890884,
