-7.9601603,-7.1717615,-6.658241,-6.2517877,-5.9226494,-5.6511197,-5.423496,-5.2299147,-5.063095,-4.9175572,-4.789113,-4.674527,-4.571276,-4.4773803,-4.3912826,-4.3117614,-4.237865,-4.1889195,-4.1554775,-4.1042404,-4.043625,-3.9868338,-3.933847,-3.8848245,-3.840131,-3.8003721,-3.7664502,-3.7396433,-3.7217174,-3.7150846,-3.723035,-3.7500768,-3.80246,-3.889022,-4.0226493,-4.2357435,
-7.5276217,-6.7370434,-6.222216,-5.814793,-5.4849133,-5.2128057,-4.984726,-4.790783,-4.6236753,-4.477908,-4.349285,-4.2345614,-4.1312084,-4.037242,-3.9511027,-3.871566,-3.7976797,-3.7487557,-3.7153363,-3.664148,-3.6036167,-3.5469368,-3.4940898,-3.44524,-3.4007556,-3.3612483,-3.327628,-3.301183,-3.2836926,-3.2775877,-3.2861836,-3.3140252,-3.3674164,-3.455278,-3.5906327,-3.8062751,
-7.095289,-6.302515,-5.7863646,-5.377953,-5.047314,-4.774612,-4.54606,-4.351739,-4.1843276,-4.0383177,-3.9095008,-3.7946258,-3.6911573,-3.5971076,-3.5109134,-3.4313486,-3.357459,-3.3085475,-3.275144,-3.2239945,-3.1635342,-3.1069517,-3.054231,-3.0055392,-2.9612489,-2.921977,-2.8886416,-2.8625407,-2.8454666,-2.8398685,-2.849087,-2.877703,-2.932073,-3.0212011,-3.1582446,-3.376385,
-6.662831,-5.8678675,-5.3503995,-4.941006,-4.6096134,-4.336322,-4.1073027,-3.912608,-3.7448976,-3.5986488,-3.4696426,-3.3546202,-3.2510402,-3.156911,-3.0706656,-2.9910762,-2.9171872,-2.8682907,-2.8349054,-2.783797,-2.7234116,-2.6669302,-2.6143396,-2.5658097,-2.5217175,-2.4826858,-2.4496398,-2.4238873,-2.4072344,-2.4021487,-2.4119954,-2.4413915,-2.4967473,-2.587148,-2.725887,-2.9465322,
-6.2312074,-5.4339547,-4.915097,-4.50466,-4.17246,-3.8985302,-3.6689992,-3.4738908,-3.3058436,-3.15932,-3.0300913,-2.914889,-2.8111668,-2.7169278,-2.6306021,-2.5509596,-2.4770427,-2.428141,-2.3947597,-2.3436704,-2.2833307,-2.2269216,-2.1744313,-2.1260328,-2.082107,-2.043282,-2.0104902,-1.9850492,-1.9687779,-1.964161,-1.9745888,-2.0047128,-2.0609953,-2.1526017,-2.2929583,-2.5160084,
-5.798486,-4.9991093,-4.4789705,-4.067578,-3.7346442,-3.4601405,-3.2301552,-3.0346844,-2.8663476,-2.7195933,-2.590182,-2.4748387,-2.371011,-2.2766976,-2.190326,-2.1106634,-2.0367515,-1.9878681,-1.9545066,-1.9034622,-1.8432013,-1.7868973,-1.734541,-1.6863085,-1.6425848,-1.6040039,-1.5715057,-1.5464178,-1.5305724,-1.5264728,-1.5375346,-1.5684454,-1.6257211,-1.7186098,-1.8606737,-2.0862455,
-5.366692,-4.565031,-4.043507,-3.6310744,-3.297336,-3.022197,-2.7917027,-2.5958202,-2.4271486,-2.2801218,-2.1504896,-2.0349686,-1.9310002,-1.836579,-1.750129,-1.6704147,-1.5964767,-1.5475894,-1.5142326,-1.4632083,-1.4029951,-1.346765,-1.2945108,-1.2464112,-1.2028557,-1.1644834,-1.1322412,-1.1074666,-1.0920045,-1.0883757,-1.10002,-1.1316603,-1.1898636,-1.2839577,-1.4276367,-1.6556069,
-4.934252,-4.1304145,-3.6075733,-3.194154,-2.8596556,-2.5839193,-2.3529491,-2.1566846,-1.9877053,-1.840431,-1.7106006,-1.5949234,-1.490835,-1.3963253,-1.3098156,-1.2300682,-1.156122,-1.1072434,-1.0739002,-1.0229102,-0.9627625,-0.90662414,-0.85449016,-0.8065423,-0.7631742,-0.72503054,-0.69306564,-0.6686267,-0.6535719,-0.6504399,-0.66269565,-0.69509715,-0.7542642,-0.849606,-0.9949502,-1.2253845,
-4.502456,-3.696351,-3.1721313,-2.7576752,-2.4223733,-2.1460016,-1.9145217,-1.7178445,-1.5485291,-1.4009806,-1.2709274,-1.1550707,-1.0508397,-0.9562201,-0.86962974,-0.78982854,-0.71585387,-0.6669701,-0.63363034,-0.5826586,-0.5225562,-0.4664892,-0.41445458,-0.36663708,-0.32343417,-0.28549603,-0.2537841,-0.22965495,-0.21497972,-0.21231453,-0.22514857,-0.25827476,-0.31836426,-0.41490594,-0.5618589,-0.7946842,
-4.0705132,-3.262163,-2.7365806,-2.3211007,-1.9850069,-1.70801,-1.4760298,-1.2789482,-1.1093047,-0.9614893,-0.83122027,-0.7151904,-0.6108232,-0.5160999,-0.42943484,-0.3495857,-0.2755884,-0.22670333,-0.19337001,-0.14242119,-0.08236984,-0.026380109,0.02554904,0.073229976,0.116261154,0.153987,0.18543889,0.20925055,0.223538,0.2257275,0.2123053,0.17844357,0.117419325,0.01966361,-0.12891473,-0.36415225,
-3.6391943,-2.828493,-2.3014772,-1.8849154,-1.5479797,-1.2703139,-1.0377941,-0.84027284,-0.6702684,-0.5221562,-0.3916429,-0.27541307,-0.17088404,-0.07603223,0.010731463,0.09065191,0.16469494,0.21359727,0.24693564,0.29787984,0.3579031,0.41383886,0.46568632,0.5132552,0.55613995,0.59367996,0.6248997,0.6484236,0.66235524,0.66410375,0.65013164,0.61557716,0.553667,0.45475426,0.3046192,0.067060865,
-3.2072825,-2.3943338,-1.8659554,-1.4483712,-1.1106454,-0.8323566,-0.59933865,-0.40141532,-0.23108493,-0.082708225,0.048018735,0.16441935,0.26908234,0.3640357,0.45087183,0.5308379,0.60490125,0.6538032,0.687134,0.73805344,0.7980231,0.85387903,0.9056184,0.9530479,0.995758,1.0330826,1.0640389,1.0872416,1.1007816,1.1020501,1.0874851,1.0521897,0.98933876,0.88920504,0.7374366,0.497456,
-2.775868,-1.9606152,-1.4308176,-1.0121539,-0.6735825,-0.3946173,-0.16105044,0.037323285,0.20802584,0.3567113,0.48769456,0.6043073,0.70914435,0.8042386,0.8911859,0.97123593,1.0453577,1.0942861,1.1276284,1.1785539,1.238509,1.2943251,1.3459973,1.3933299,1.4359095,1.4730651,1.5038071,1.5267411,1.5399456,1.5407953,1.5257046,1.4897431,1.426036,1.3247787,1.1714919,0.92923784,
-2.3443022,-1.5267233,-0.9955109,-0.5757815,-0.23638324,0.043237194,0.27733096,0.47613263,0.6471849,0.79615676,0.92737424,1.0441772,1.1491667,1.2443802,1.3314172,1.4115295,1.4856883,1.5346277,1.5679706,1.6188842,1.6788023,1.734555,1.786136,1.8333466,1.8757695,1.9127284,1.9432268,1.965861,1.9786965,1.9790909,1.9634349,1.9267638,1.862152,1.7597169,1.6048499,1.360248,
-1.913403,-1.0934428,-0.5607652,-0.13992126,0.2003507,0.48067066,0.7153332,0.9146026,1.0860424,1.2353369,1.3668233,1.4838501,1.5890248,1.6843896,1.7715474,1.8517534,1.9259797,1.9749517,2.0083108,2.0592375,2.11915,2.1748714,2.2263942,2.2735167,2.3158183,2.3526177,2.3829114,2.405287,2.4177983,2.4177856,2.4016166,2.3642933,2.298841,2.1953006,2.038937,1.79209,
-1.4812413,-0.6590935,-0.12508051,0.2967706,0.63782424,0.9187629,1.1539221,1.3535936,1.5253606,1.6749215,1.8066242,1.9238248,2.0291367,2.1246064,2.2118404,2.292096,2.3663466,2.415321,2.448675,2.4995801,2.5594435,2.61509,2.6665096,2.7134979,2.7556303,2.7922199,2.822256,2.8443172,2.8564432,2.8559577,2.8392038,2.801148,2.734764,2.6300128,2.472027,2.2227714,
-1.0499617,-0.22552112,0.30990025,0.7328202,1.0747092,1.3563144,1.5920132,1.7921263,1.9642571,2.1141188,2.24607,2.3634748,2.4689534,2.5645566,2.6518946,2.7322266,2.8065286,2.8555243,2.8888857,2.9397912,2.9996321,3.0552306,3.1065748,3.1534574,3.1954498,3.2318606,3.2616718,3.2834523,3.2952302,3.2943113,3.277015,3.238274,3.1710112,3.0651088,2.9055698,2.653991,
-0.61917,0.2077368,0.7446671,1.1687307,1.5115135,1.7938325,2.0301104,2.2306986,2.4032226,2.5534108,2.6856337,2.8032644,2.908929,3.0046844,3.0921435,3.1725686,3.2469375,3.2959652,3.3293424,3.3802598,3.4400933,3.4956589,3.5469425,3.5937347,3.6356032,3.6718514,3.7014549,3.7229733,3.7344232,3.7330937,3.715281,3.6758854,3.607781,3.5007746,3.3397458,3.085942,
-0.1887084,0.6406462,1.1790841,1.604296,1.9479803,2.2310226,2.4678903,2.6689646,2.8418927,2.9924188,3.1249247,3.2427924,3.3486545,3.4445727,3.532164,3.6126935,3.6871407,3.7362082,3.7696064,3.820545,3.8803828,3.9359274,3.9871628,4.033877,4.075635,4.111734,4.141144,4.1624155,4.173553,4.1718297,4.153518,4.1134863,4.044559,3.9364676,3.7739666,3.5179505,
0.24204749,1.0737959,1.613706,2.0400376,2.3845997,2.6683445,2.9057832,3.1073272,3.280644,3.4314938,3.5642695,3.6823616,3.7884092,3.8844788,3.972191,4.052814,4.1273284,4.1764283,4.209842,4.260793,4.320625,4.3761373,4.427313,4.473938,4.5155725,4.5515103,4.5807133,4.6017237,4.6125336,4.610399,4.59157,4.55088,4.481106,4.3719006,4.2078924,3.9496174,
0.6728167,1.5069453,2.0483274,2.4757836,2.8212302,3.105686,3.3437045,3.545727,3.7194421,3.8706245,4.0036793,4.1220045,4.2282467,4.3244762,4.412318,4.493043,4.5676336,4.6167717,4.650206,4.701177,4.761011,4.8165,4.8676267,4.9141717,4.9556937,4.991481,5.0204883,5.0412498,5.051745,5.049214,5.0298824,4.9885526,4.9179497,4.807653,4.6421633,4.3816614,
1.1039431,1.940422,2.483251,2.9118078,3.2581167,3.5432622,3.7818413,3.9843237,4.158419,4.3099174,4.4432344,4.561777,4.668198,4.764573,4.85253,4.933342,5.007994,5.057161,5.0906076,5.141587,5.2014084,5.2568593,5.30792,5.3543696,5.395762,5.4313803,5.460174,5.4806666,5.4908257,5.487874,5.4680157,5.4260173,5.3545556,5.243132,5.0761213,4.8133454,
1.5344013,2.3733377,2.9176826,3.3473954,3.6946132,3.9804888,4.219663,4.4226375,4.597142,4.748983,4.8825874,5.001371,5.107993,5.204534,5.292627,5.373546,5.4482794,5.4974875,5.530957,5.5819592,5.641788,5.6972203,5.748235,5.7946095,5.835893,5.8713646,5.899967,5.9202147,5.9300637,5.9267206,5.9063654,5.863733,5.7914515,5.6789465,5.5104685,5.2454896,
1.9644313,2.8059042,3.351816,3.7827263,4.1308875,4.417523,4.657319,4.8608084,5.0357437,5.1879463,5.321856,5.440898,5.547737,5.64446,5.732703,5.8137445,5.888573,5.9378333,5.971332,6.022369,6.082218,6.1376467,6.1886296,6.2349434,6.2761335,6.3114743,6.339902,6.359923,6.3694806,6.365766,6.3449373,6.301697,6.2286243,6.1150727,5.94517,5.6780457,
2.3950336,3.2388766,3.786256,4.2182884,4.5673327,4.8546777,5.0950537,5.2990212,5.4743543,5.6268897,5.761078,5.880353,5.987386,6.0842695,6.1726413,6.253784,6.328688,6.3779864,6.411505,6.4625607,6.522412,6.577816,6.628748,6.67498,6.716056,6.7512436,6.779473,6.7992415,6.8084803,6.804364,6.7830267,6.739137,6.665226,6.550568,6.3791633,6.10978,
2.8249102,3.6712432,4.220173,4.653396,5.003383,5.2914915,5.532494,5.7369833,5.912754,6.065659,6.200161,6.319702,6.426961,6.5240345,6.6125655,6.6938386,6.7688465,6.818203,6.8517556,6.902853,6.9627337,7.0181427,7.0690527,7.1152344,7.156227,7.191294,7.21936,7.2389126,7.2478724,7.2433968,7.221598,7.177112,7.1024218,6.9867268,6.8139033,6.542372,
3.255097,4.1039567,4.654441,5.088848,5.439765,5.728619,5.97023,6.1752214,6.35141,6.5046644,6.6394596,6.759247,6.866711,6.9639544,7.052624,7.1340075,7.2090993,7.258498,7.2920747,7.3431964,7.4030857,7.458477,7.509342,7.555449,7.596333,7.6312537,7.6591277,7.6784353,7.6870837,7.682215,7.659919,7.614797,7.539286,7.422509,7.2482204,6.974494,
3.6846983,4.5361123,5.088181,5.5238037,5.8756814,6.165312,6.407561,6.613082,6.7897153,6.9433455,7.0784593,7.1985164,7.30621,7.403647,7.4924784,7.573994,7.649192,7.69865,7.732261,7.783426,7.843346,7.8987436,7.949588,7.995644,8.036446,8.071246,8.098956,8.118048,8.126417,8.121189,8.098431,8.052712,7.976422,7.8586087,7.682904,7.4070354,
4.114661,4.968488,5.5220747,5.9588714,6.311684,6.6020746,6.844951,7.0509963,7.2280717,7.3820767,7.5175095,7.637839,7.7457647,7.8433986,7.9323955,8.014049,8.089357,8.138879,8.172527,8.22374,8.283698,8.3391075,8.389937,8.435951,8.476678,8.511367,8.538922,8.557807,8.565906,8.560328,8.537117,8.490811,8.41375,8.294906,8.1177845,7.8397603,
4.544128,5.4005566,5.955754,6.3937845,6.747572,7.0387497,7.2822723,7.4888544,7.66638,7.820765,7.9565196,8.077123,8.18528,8.28311,8.37227,8.454058,8.529474,8.579055,8.612739,8.663995,8.723985,8.779401,8.83021,8.876173,8.916817,8.9513855,8.978778,8.997446,9.005264,8.999327,8.975653,8.92875,8.850909,8.7310295,8.552494,8.272338,
4.973276,5.832379,6.3892345,6.828538,7.1833324,7.475325,7.719518,7.9266596,8.104655,8.2594385,8.395533,8.516425,8.624829,8.722869,8.812206,8.894142,8.969679,9.019329,9.053054,9.104364,9.164399,9.219834,9.270637,9.316564,9.357138,9.391602,9.418844,9.437313,9.444869,9.43859,9.4144745,9.366999,9.288406,9.167525,8.987619,8.70539,
5.403085,6.264647,6.823044,7.2635374,7.619278,7.9120383,8.156864,8.364533,8.5429735,8.698133,8.834548,8.955713,9.064349,9.162585,9.252088,9.33416,9.409805,9.4595175,9.493279,9.544635,9.604705,9.660151,9.710935,9.756816,9.797312,9.831658,9.858742,9.876998,9.884277,9.877641,9.8530655,9.804994,9.725619,9.603696,9.42236,9.137962,
5.832271,6.6964393,7.2564588,7.6982007,8.054932,8.348495,8.593982,8.802202,8.981107,9.13666,9.273409,9.39486,9.50374,9.602183,9.691861,9.774078,9.849843,9.899622,9.933425,9.984833,10.044946,10.100408,10.151183,10.197025,10.23745,10.2716875,10.298619,10.316671,10.323683,10.3167,10.291676,10.24302,10.162881,10.039936,9.857202,9.570682,
6.2606897,7.1275535,7.6892595,8.132304,8.490073,8.784481,9.030668,9.239476,9.418878,9.574855,9.711968,9.833734,9.942884,10.04156,10.131438,10.213825,10.289732,10.339596,10.373451,10.424931,10.48511,10.540614,10.591405,10.637234,10.677612,10.71177,10.738578,10.756456,10.763233,10.755938,10.730501,10.681304,10.600446,10.476531,10.292455,10.003885,
6.689339,7.558867,8.122243,8.56658,8.925378,9.220625,9.467506,9.676897,9.856792,10.013191,10.150666,10.272742,10.382162,10.48107,10.571144,10.6537,10.729748,10.779695,10.8136015,10.86515,10.925396,10.98094,11.031743,11.077557,11.117888,11.151962,11.178645,11.196347,11.202886,11.195274,11.169424,11.11968,11.038098,10.913209,10.727786,10.43716,
7.11879,7.9908724,8.555849,9.001423,9.361205,9.657252,9.904794,10.114737,10.295096,10.451891,10.589703,10.712067,10.8217325,10.92085,11.011102,11.093805,11.169974,11.21999,11.253939,11.305542,11.365832,11.421395,11.472192,11.517968,11.55823,11.592197,11.61873,11.63623,11.642503,11.634545,11.608246,11.55792,11.475573,11.349661,11.162835,10.870084,
7.546566,8.42146,8.988194,9.435126,9.795992,10.092922,10.341196,10.551754,10.732636,10.889878,11.028075,11.150772,11.260726,11.360093,11.450562,11.53345,11.609776,11.659885,11.693894,11.74558,11.80595,11.861569,11.912394,11.95817,11.998402,12.032302,12.058725,12.076067,12.082119,12.073866,12.0471735,11.996325,11.91328,11.786424,11.5982895,11.303532,
7.975222,8.852767,9.421161,9.869373,10.231259,10.529018,10.777978,10.98911,11.170478,11.328133,11.466682,11.589683,11.699897,11.799486,11.890144,11.973193,12.049651,12.099838,12.133894,12.185642,12.246068,12.301717,12.352545,12.398294,12.438467,12.472271,12.498554,12.515704,12.5215025,12.512915,12.485785,12.434365,12.350567,12.2227,12.033174,11.7362995,
8.403331,9.283576,9.853677,10.30322,10.666172,10.964806,11.214494,11.42624,11.608132,11.766236,11.905176,12.028514,12.139021,12.238866,12.329746,12.412986,12.489608,12.539893,12.574013,12.625849,12.686362,12.742073,12.792937,12.838695,12.878844,12.912589,12.938772,12.955772,12.96136,12.952485,12.924971,12.873037,12.788549,12.659744,12.46891,12.170022,
8.831986,9.714896,10.286665,10.737497,11.101476,11.400945,11.651323,11.863647,12.046028,12.204549,12.343843,12.467487,12.578257,12.678326,12.769397,12.8527975,12.929553,12.979916,13.014083,13.065982,13.126552,13.182293,13.23316,13.278892,13.318981,13.35263,13.378673,13.395481,13.400812,13.391602,13.363648,13.311142,13.225898,13.09608,12.9038515,12.602846,
9.259411,10.145154,10.718707,11.170926,11.5360155,11.836394,12.087531,12.300495,12.483421,12.642411,12.782112,12.906108,13.017185,13.117522,13.208827,13.292431,13.36936,13.419829,13.454064,13.506059,13.566726,13.622539,13.67345,13.719199,13.7592745,13.792873,13.818826,13.835493,13.840623,13.831136,13.802811,13.749804,13.663884,13.533146,13.339633,13.036649,
9.686876,10.575443,11.150772,11.604368,11.970559,12.271839,12.523725,12.73732,12.920784,13.080235,13.220333,13.344674,13.456052,13.55665,13.648181,13.73198,13.809075,13.859646,13.893945,13.94603,14.006786,14.062662,14.113611,14.159368,14.19942,14.232959,14.258808,14.275324,14.280241,14.270464,14.24175,14.188224,14.101609,13.969926,13.775098,13.470095,
10.11427,11.005696,11.582819,12.0378065,12.40511,12.707299,12.959942,13.174173,13.358179,13.518094,13.658595,13.783284,13.894963,13.995825,14.0875845,14.17158,14.248844,14.299516,14.33388,14.386055,14.446901,14.502843,14.553829,14.599594,14.639623,14.673102,14.698851,14.715215,14.719918,14.709851,14.680749,14.626704,14.539395,14.40677,14.210632,13.903621,
10.54181,11.436017,12.014896,12.471252,12.839652,13.14274,13.3961315,13.610996,13.79554,13.955919,14.09682,14.221856,14.333838,14.434963,14.526952,14.611145,14.688579,14.739352,14.773782,14.826049,14.886987,14.942993,14.994019,15.039794,15.079801,15.113222,15.138871,15.155084,15.159575,15.149219,15.119727,15.065163,14.977155,14.843578,14.646115,14.337067,
10.969072,11.866074,12.446728,12.9044695,13.273985,13.577991,13.832149,14.047662,14.232761,14.393619,14.534935,14.660334,14.772633,14.874035,14.966266,15.05067,15.128285,15.179172,15.213674,15.266042,15.327085,15.383171,15.434249,15.480049,15.520048,15.553427,15.578991,15.59507,15.599367,15.588738,15.558877,15.503814,15.415131,15.280627,15.081866,14.770808,
11.396205,12.296045,12.878495,13.337637,13.708278,14.0132065,14.268135,14.4843,14.669956,14.831292,14.973024,15.098784,15.211399,15.313077,15.405548,15.490162,15.567958,15.618954,15.653526,15.705995,15.767139,15.823302,15.87443,15.920249,15.9602375,15.993569,16.019043,16.034983,16.03908,16.028173,15.997935,15.942365,15.852998,15.71756,15.517491,15.204419,
11.823118,12.725798,13.310047,13.770596,14.142367,14.448226,14.703932,14.920754,15.106973,15.268795,15.410947,15.537075,15.65001,15.751969,15.8446865,15.929515,16.007496,16.058605,16.093252,16.145824,16.207075,16.263319,16.314499,16.360346,16.400328,16.433617,16.459007,16.474812,16.47871,16.467533,16.436922,16.38085,16.2908,16.154428,15.953051,15.637952,
12.249059,13.154799,13.740981,14.203035,14.576018,14.882873,15.139411,15.356939,15.543763,15.706108,15.848717,15.975243,16.08853,16.190798,16.283787,16.368855,16.447046,16.498287,16.533018,16.585712,16.647095,16.703442,16.754702,16.800596,16.840597,16.873869,16.899202,16.914902,16.918636,16.907219,16.876276,16.819744,16.729067,16.591825,16.389221,16.07222,
12.675592,13.58427,14.172305,14.635802,15.009944,15.317749,15.575081,15.793281,15.980678,16.143517,16.286552,16.413452,16.527065,16.629618,16.722857,16.808142,16.886522,16.937876,16.972681,17.025482,17.086971,17.1434,17.194714,17.240635,17.280628,17.313858,17.339106,17.354668,17.358206,17.346512,17.315195,17.258156,17.166794,17.028618,16.824707,16.50569,
13.101693,14.013336,14.603253,15.068224,15.443553,15.7523365,16.010487,16.229382,16.417376,16.58073,16.724216,16.851511,16.96547,17.068327,17.161835,17.247356,17.325941,17.377424,17.412312,17.465233,17.526848,17.583378,17.634766,17.68073,17.72074,17.753946,17.779129,17.79458,17.797943,17.786001,17.754337,17.696823,17.60481,17.465733,17.260551,16.93956,
13.52803,14.442585,15.034354,15.500773,15.87727,16.187014,16.44597,16.665548,16.854126,17.017988,17.161913,17.28959,17.403887,17.507042,17.60081,17.686558,17.76534,17.816946,17.851913,17.904945,17.96668,18.023302,18.074755,18.120756,18.160767,18.193941,18.21905,18.234375,18.237553,18.225346,18.193317,18.135307,18.04262,17.902615,17.696127,17.373112,
13.953477,14.871175,15.464927,15.932892,16.31063,16.621399,16.88121,17.101515,17.290716,17.455116,17.599512,17.7276,17.842258,17.945732,18.039782,18.125778,18.204779,18.25652,18.291574,18.344736,18.406607,18.463339,18.514874,18.56093,18.600964,18.634125,18.65918,18.674402,18.677416,18.664972,18.632608,18.57414,18.480822,18.339943,18.132225,17.8073,
14.378984,15.299683,15.895347,16.364813,16.743765,17.055534,17.316187,17.537207,17.727024,17.891956,18.036818,18.165316,18.280334,18.384127,18.478458,18.564703,18.643923,18.6958,18.730946,18.784235,18.846245,18.903088,18.954708,19.00082,19.040878,19.074028,19.09903,19.11415,19.117,19.104317,19.071615,19.012678,18.918713,18.776934,18.567942,18.241024,
14.804196,15.727968,16.325592,16.796597,17.176794,17.489592,17.75111,17.972866,18.163317,18.328802,18.474144,18.603067,18.71846,18.822584,18.91721,19.003717,19.083168,19.13519,19.17043,19.223858,19.286015,19.342983,19.3947,19.440878,19.480972,19.514124,19.539085,19.554115,19.556818,19.54391,19.510887,19.451502,19.356913,19.214266,19.004034,18.675179,
15.229723,16.156462,16.755987,17.228489,17.6099,17.9237,18.186064,18.408539,18.59961,18.765633,18.911446,19.040781,19.15654,19.260986,19.355898,19.442657,19.52233,19.57449,19.609821,19.663382,19.725681,19.782763,19.834568,19.880806,19.920927,19.95407,19.97898,19.99391,19.996449,19.983301,19.949942,19.890085,19.794846,19.651293,19.439774,19.108904,
15.654523,16.584417,17.185951,17.660028,18.042715,18.35757,18.62082,18.844051,19.035772,19.20236,19.34867,19.478441,19.594584,19.699373,19.794588,19.881617,19.961529,20.013838,20.049269,20.102974,20.16543,20.222641,20.27455,20.320862,20.361025,20.394175,20.41905,20.433897,20.436293,20.422928,20.389254,20.328955,20.2331,20.088686,19.87594,19.543152,
16.079405,17.012434,17.615963,18.091604,18.475552,18.791452,19.055576,19.279554,19.471916,19.639061,19.785856,19.916056,20.032576,20.1377,20.23321,20.3205,20.400642,20.453096,20.48862,20.542461,20.605066,20.6624,20.7144,20.760775,20.800972,20.834116,20.858946,20.873695,20.875935,20.862335,20.828327,20.767567,20.671072,20.525764,20.311756,19.976995,
16.504171,17.44036,18.045897,18.523111,18.908333,19.22528,19.490288,19.715014,19.908022,20.075726,20.22301,20.353638,20.470537,20.575994,20.671803,20.759354,20.839727,20.892326,20.927946,20.981924,21.044676,21.10213,21.154224,21.200663,21.24089,21.274029,21.298813,21.313463,21.315542,21.301706,21.267363,21.206135,21.108995,20.962793,20.747515,20.410778,
16.927828,17.867266,18.474888,18.95375,19.340311,19.658373,19.92432,20.149855,20.34356,20.511875,20.659697,20.790802,20.908125,21.013964,21.110111,21.197968,21.278614,21.331387,21.367123,21.421274,21.484215,21.541834,21.594065,21.640614,21.680918,21.714102,21.738888,21.753496,21.755472,21.74146,21.706848,21.645224,21.547518,21.400503,21.184048,20.84544,
17.352226,18.294834,18.904482,19.384935,19.772783,20.091911,20.358755,20.585052,20.779417,20.948303,21.096626,21.228172,21.345886,21.45207,21.548523,21.636654,21.71754,21.770464,21.8063,21.860594,21.923693,21.98144,22.033773,22.080393,22.120737,22.153923,22.17867,22.193188,22.195011,22.18077,22.145828,22.083742,21.985395,21.837484,21.619755,21.279156,
17.775612,18.721487,19.333233,19.815344,20.20454,20.524792,20.792583,21.019693,21.214764,21.384264,21.53313,21.665155,21.783298,21.889864,21.98666,22.075098,22.156261,22.20936,22.245312,22.299778,22.363068,22.42098,22.473452,22.52018,22.560602,22.59383,22.61858,22.63305,22.63477,22.620346,22.585127,22.522638,22.423712,22.274973,22.056042,21.713535,
18.198637,19.147854,19.761745,20.245554,20.636133,20.957533,21.2263,21.454245,21.650038,21.820173,21.969597,22.10212,22.220705,22.327667,22.42482,22.513577,22.595028,22.64831,22.684385,22.739035,22.802528,22.860617,22.913237,22.960087,23.000599,23.033882,23.058647,23.073084,23.07471,23.060125,23.024647,22.961773,22.862288,22.71275,22.492653,22.148285,
18.622307,19.574818,20.190811,20.676273,21.068192,21.3907,21.660398,21.889141,22.085619,22.256353,22.406301,22.539286,22.65828,22.765604,22.863081,22.952126,23.033833,23.087275,23.123455,23.17826,23.241924,23.300156,23.352888,23.399822,23.440386,23.473684,23.498419,23.512777,23.514263,23.499458,23.463663,23.40034,23.300226,23.149805,22.92845,22.582113,
19.045471,20.001295,20.619413,21.106552,21.499834,21.823475,22.094133,22.323694,22.520882,22.692234,22.842728,22.976194,23.095617,23.203325,23.301144,23.390495,23.472475,23.526093,23.56239,23.617365,23.681215,23.739607,23.792473,23.83951,23.880144,23.913477,23.938206,23.952509,23.953876,23.938877,23.902788,23.83904,23.738325,23.587048,23.36446,23.016176,
19.468245,20.427404,21.047668,21.536507,21.931173,22.255968,22.5276,22.757998,22.95591,23.127897,23.27895,23.412912,23.532776,23.64088,23.739054,23.828724,23.91099,23.964788,24.001207,24.056362,24.120413,24.178976,24.231987,24.27914,24.319857,24.353237,24.377972,24.39223,24.393492,24.378311,24.341944,24.277786,24.176483,24.024364,23.800556,23.450329,
19.890484,20.853039,21.475496,21.966072,22.362158,22.688139,22.960775,23.192038,23.390701,23.563347,23.714981,23.849463,23.96979,24.078308,24.176857,24.266865,24.349436,24.403429,24.439978,24.495327,24.559595,24.61835,24.671524,24.718811,24.75963,24.793077,24.817839,24.832073,24.833256,24.817919,24.781298,24.716759,24.614899,24.461971,24.236979,23.884855,
20.312475,21.278473,21.903145,22.395475,22.79299,23.12016,23.393805,23.625933,23.825348,23.998652,24.150866,24.285862,24.40665,24.515583,24.614502,24.704844,24.787714,24.8419,24.878576,24.934116,24.998598,25.057537,25.11087,25.158283,25.1992,25.232706,25.257484,25.27169,25.27278,25.257275,25.220387,25.155453,25.053017,24.899261,24.673061,24.31901,
20.734396,21.70386,22.330769,22.824873,23.223839,23.552217,23.82689,24.0599,24.260084,24.434061,24.58687,24.722397,24.843658,24.953016,25.052319,25.143007,25.22619,25.280577,25.317387,25.373127,25.437832,25.496971,25.55047,25.598026,25.63905,25.672628,25.69744,25.711626,25.712639,25.696983,25.659847,25.594536,25.491547,25.336988,25.109615,24.753683,
21.15638,22.129286,22.75841,23.25427,23.654667,23.98424,24.259922,24.4938,24.694735,24.86937,25.02276,25.158802,25.280523,25.390295,25.489967,25.580988,25.66447,25.719048,25.755983,25.811913,25.87683,25.936148,25.989803,26.037481,26.078594,26.112228,26.13705,26.151197,26.152111,26.136274,26.09886,26.033136,25.929556,25.774147,25.545536,25.18764,
21.5779,22.554298,23.18568,23.68333,24.08519,24.415983,24.692701,24.927467,25.129177,25.304493,25.458483,25.595058,25.717257,25.827456,25.927513,26.018883,26.102678,26.157457,26.194529,26.250656,26.315798,26.375315,26.429138,26.476954,26.518173,26.551878,26.576727,26.590853,26.59168,26.575686,26.53801,26.471897,26.367744,26.21151,25.98169,25.621859,
